245,8,1930,6,3,30.34,7.38,4.1,31.98,25.42,818.36,173.84,1187.36,0.49,26.65,4.43
246,8,1930,6,4,27.88,7.38,4.1,33.62,23.78,838.04,164,1149.64,0.41,23.37,4.59
247,8,1930,6,5,27.06,6.56,3.28,28.7,22.96,739.64,154.16,1138.16,0.33,21.07,3.85
248,8,1930,6,6,23.78,6.56,3.28,26.24,19.68,722.42,157.44,1009.42,0.33,20.58,3.61
249,8,1930,6,7,23.78,6.56,4.1,28.7,26.24,1007.78,241.08,1006.14,0.33,19.43,3.85
250,8,1930,6,8,24.6,6.56,7.38,30.34,27.88,852.8,253.38,1471.08,0.66,37.8,4.18
251,8,1930,6,9,31.98,11.48,5.74,37.72,35.26,783.1,297.66,1424.34,0.74,44.44,5.25
252,8,1930,6,10,515.78,74.62,4.92,41,31.16,846.24,348.5,1340.7,0.66,38.87,5.66
253,8,1930,6,11,433.78,59.86,4.1,41,27.88,865.1,396.06,1393.18,0.66,38.87,5.66
254,8,1930,6,12,180.4,38.54,3.28,38.54,24.6,815.08,264.86,1388.26,0.49,30.01,5.33
255,8,1930,6,13,117.26,27.06,3.28,36.08,23.78,2125.44,211.56,1307.08,0.49,26.65,5
256,8,1930,6,14,89.38,22.14,3.28,31.98,22.96,2306.66,186.96,2518.22,0.41,24.44,4.43
257,8,1930,6,15,71.34,16.4,3.28,27.06,22.14,1750.7,177.12,2699.44,0.41,22.22,3.69
258,8,1930,6,16,58.22,13.94,3.28,23.78,21.32,1330.86,159.08,2170.54,0.33,20.58,3.28
259,8,1930,6,17,54.94,13.94,4.1,30.34,43.46,1097.16,205.82,2065.58,0.33,21.07,4.18
260,8,1930,6,18,61.5,20.5,6.56,59.04,47.56,1006.96,574,1888.46,1.23,70.03,8.04
261,8,1930,6,19,53.3,14.76,3.28,54.12,29.52,1399.74,1138.16,1827.78,0.74,42.8,7.46
262,8,1930,6,20,42.64,11.48,3.28,52.48,22.96,1315.28,563.34,2206.62,0.74,41.66,7.13
263,8,1930,6,21,36.08,9.84,3.28,38.54,21.32,1252.96,280.44,1921.26,0.41,22.22,5.25
264,8,1930,6,22,32.8,9.02,3.28,30.34,20.5,1176.7,205,1752.34,0.33,17.22,4.18
265,8,1930,6,23,29.52,7.38,2.46,27.06,18.86,1020.9,180.4,1690.02,0.33,16.65,3.77
266,8,1930,6,24,27.06,7.38,3.28,22.96,21.32,1012.7,174.66,1448.94,0.33,19.43,3.2
267,8,1930,6,25,183.68,19.68,3.28,23.78,27.06,970.88,397.7,1494.86,0.57,32.23,3.28
268,8,1930,6,26,96.76,11.48,2.46,22.96,21.32,949.56,360.8,1528.48,0.33,21.07,3.12
269,8,1930,6,27,64.78,9.02,2.46,21.32,18.86,1110.28,211.56,1567.84,0.33,16.65,2.87
270,8,1930,6,28,50.02,7.38,2.46,20.5,17.22,1012.7,183.68,1557.18,0.25,12.22,2.79
271,8,1930,6,29,40.18,6.56,2.46,19.68,16.4,833.12,156.62,1511.26,0.16,9.43,2.71
272,8,1930,6,30,32.8,5.74,1.64,18.86,15.58,799.5,137.76,1233.28,0.16,8.86,2.62
273,9,1930,7,1,28.7,4.92,2.46,18.04,15.58,952.02,129.56,1116.84,0.16,8.36,2.46
274,9,1930,7,2,27.88,11.48,2.46,19.68,25.42,822.46,604.34,1369.4,0.9,50.02,2.71
275,9,1930,7,3,31.98,7.38,1.64,77.08,18.86,698.64,524.8,1431.72,0.33,19.43,10.58
276,9,1930,7,4,29.52,5.74,1.64,59.04,15.58,699.46,304.22,1530.94,1.31,77.24,8.04
277,9,1930,7,5,23.78,4.92,1.64,19.68,14.76,729.8,148.42,1099.62,0.16,8.36,2.71
278,9,1930,7,6,20.5,4.92,1.64,20.5,15.58,662.56,129.56,1042.22,0.16,8.36,2.87
279,9,1930,7,7,20.5,6.56,1.64,19.68,15.58,638.78,142.68,1067.64,0.33,21.07,2.71
280,9,1930,7,8,19.68,4.92,1.64,18.04,13.12,641.24,127.92,925.78,0.16,11.64,2.46
281,9,1930,7,9,20.5,4.1,1.64,18.04,12.3,619.1,111.52,907.74,0.16,7.22,2.46
282,9,1930,7,10,24.6,4.1,1.64,17.22,12.3,555.14,101.68,915.12,0.08,4.67,2.38
283,9,1930,7,11,22.96,3.28,1.64,17.22,11.48,611.72,92.66,845.42,0.08,4.26,2.38
284,9,1930,7,12,22.96,2.46,1.64,17.22,10.66,564.16,86.1,792.12,0.08,3.2,2.38
285,9,1930,7,13,22.96,2.46,1.64,17.22,10.66,545.3,84.46,785.56,0.08,3.2,2.38
286,9,1930,7,14,27.06,5.74,1.64,17.22,10.66,486.26,82,764.24,0.08,3.03,2.38
287,9,1930,7,15,45.92,5.74,1.64,17.22,10.66,477.24,82,713.4,0.08,3.03,2.38
288,9,1930,7,16,36.9,4.1,0.82,17.22,10.66,509.22,83.64,667.48,0.08,2.54,2.38
289,9,1930,7,17,27.88,3.28,1.64,17.22,9.84,493.64,76.26,641.24,0.08,2.79,2.38
290,9,1930,7,18,23.78,3.28,0.82,17.22,9.84,467.4,76.26,640.42,0.08,2.54,2.38
291,9,1930,7,19,22.14,2.46,0.82,17.22,9.84,460.02,74.62,650.26,0.08,2.54,2.38
292,9,1930,7,20,20.5,2.46,0.82,17.22,9.02,449.36,71.34,628.94,0.08,2.54,2.38
293,9,1930,7,21,18.86,1.64,0.82,17.22,7.38,417.38,69.7,609.26,0,2.13,2.38
294,9,1930,7,22,18.04,1.64,1.64,17.22,7.38,493.64,63.96,538.74,0,2.13,2.38
295,9,1930,7,23,83.64,2.46,1.64,17.22,12.3,531.36,65.6,518.24,0,1.64,2.38
296,9,1930,7,24,70.52,2.46,0.82,17.22,15.58,413.28,68.88,709.3,0,1.48,2.38
297,9,1930,7,25,42.64,1.64,0.82,17.22,9.02,369.82,68.06,604.34,0,1.48,2.38
298,9,1930,7,26,33.62,1.64,0.82,17.22,8.2,406.72,66.42,506.76,0,1.48,2.38
299,9,1930,7,27,25.42,1.64,0.82,17.22,7.38,480.52,64.78,466.58,0,1.48,2.38
300,9,1930,7,28,23.78,1.64,0.82,17.22,6.56,410.82,63.14,551.86,0,1.31,2.38
301,9,1930,7,29,22.14,1.64,0.82,17.22,6.56,369,63.14,538.74,0,1.31,2.38
302,9,1930,7,30,20.5,0.82,0.82,17.22,5.74,372.28,64.78,519.06,0,1.23,2.38
303,9,1930,7,31,20.5,0.82,0.82,17.22,5.74,350.14,60.68,457.56,0,1.15,2.38
304,10,1930,8,1,20.5,0.82,0.82,17.22,4.92,353.42,59.86,427.22,0,1.15,2.38
305,10,1930,8,2,19.68,0.82,0.82,17.22,5.74,361.62,60.68,403.44,0,1.15,2.38
306,10,1930,8,3,19.68,0.82,0.82,17.22,6.56,417.38,60.68,411.64,0,1.15,2.38
307,10,1930,8,4,19.68,0.82,0.82,17.22,4.92,428.86,59.86,452.64,0,0.98,2.38
308,10,1930,8,5,20.5,0.82,0.82,17.22,4.92,415.74,55.76,475.6,0,0.98,2.38
309,10,1930,8,6,20.5,0.82,0.82,17.22,4.1,423.94,56.58,476.42,0,0.98,2.38
310,10,1930,8,7,22.14,0.82,0.82,17.22,4.92,473.14,58.22,457.56,0,0.98,2.38
311,10,1930,8,8,22.96,0.82,0.82,17.22,4.1,425.58,56.58,499.38,0,1.15,2.38
312,10,1930,8,9,22.96,0.82,0.82,17.22,4.92,403.44,55.76,518.24,0,0.98,2.38
313,10,1930,8,10,22.96,0.82,0.82,17.22,4.1,448.54,55.76,452.64,0,0.98,2.38
314,10,1930,8,11,22.96,0.82,0.82,17.22,4.1,418.2,55.76,460.02,0,0.98,2.38
315,10,1930,8,12,22.96,0.82,0.82,17.22,4.1,417.38,52.48,473.14,0,0.98,2.38
316,10,1930,8,13,22.96,0.82,0.82,17.22,4.1,396.06,50.84,448.54,0,0.82,2.38
317,10,1930,8,14,22.96,1.64,0.82,17.22,4.1,348.5,54.12,446.08,0,1.15,2.38
318,10,1930,8,15,33.62,6.56,0.82,17.22,6.56,323.08,59.86,437.88,0,1.15,2.38
319,10,1930,8,16,40.18,4.1,0.82,17.22,7.38,316.52,58.22,414.1,0,1.15,2.38
320,10,1930,8,17,30.34,4.92,0.82,17.22,6.56,359.16,68.06,407.54,0,1.15,2.38
321,10,1930,8,18,30.34,9.02,0.82,17.22,7.38,379.66,70.52,404.26,0,0.98,2.38
322,10,1930,8,19,27.88,4.92,0.82,17.22,7.38,365.72,60.68,442.8,0,0.82,2.38
323,10,1930,8,20,24.6,2.46,0.82,17.22,5.74,353.42,62.32,455.92,0,0.82,2.38
324,10,1930,8,21,19.68,2.46,0.82,17.22,5.74,328.82,58.22,437.06,0,1.15,2.38
325,10,1930,8,22,18.04,1.64,0.82,17.22,5.74,316.52,55.76,408.36,0,1.23,2.38
326,10,1930,8,23,18.04,2.46,0.82,17.22,5.74,300.94,55.76,395.24,0,1.15,2.38
327,10,1930,8,24,18.04,3.28,0.82,17.22,5.74,344.4,56.58,381.3,0,1.15,2.38
328,10,1930,8,25,18.04,3.28,0.82,17.22,6.56,347.68,58.22,373.92,0,0.98,2.38
329,10,1930,8,26,18.04,2.46,0.82,17.22,4.92,364.08,56.58,399.34,0,0.98,2.38
330,10,1930,8,27,18.86,2.46,0.82,17.22,4.92,404.26,65.6,400.16,0,0.9,2.38
331,10,1930,8,28,18.86,2.46,0.82,17.22,7.38,401.8,63.96,446.9,0,0.98,2.38
332,10,1930,8,29,19.68,2.46,0.82,17.22,8.2,356.7,68.88,474.78,0,0.98,2.38
333,10,1930,8,30,17.22,1.64,0.82,17.22,9.02,457.56,68.06,463.3,0,0.98,2.38
334,10,1930,8,31,17.22,1.64,0.82,17.22,6.56,390.32,59.86,449.36,0,0.98,2.38
335,11,1930,9,1,15.58,1.64,0.82,17.22,5.74,396.88,58.22,499.38,0,2.13,2.38
336,11,1930,9,2,15.58,1.64,0.82,17.22,4.92,425.58,58.22,464.94,0,2.3,2.38
337,11,1930,9,3,18.04,1.64,0.82,17.22,5.74,410,59.04,505.94,0,1.48,2.38
338,11,1930,9,4,17.22,0.82,0.82,17.22,4.92,410,60.68,492.82,0,1.15,2.38
339,11,1930,9,5,16.4,0.82,0.82,18.04,4.1,369,59.86,462.48,0,0.98,2.46
340,11,1930,9,6,15.58,0.82,0.82,18.86,4.1,357.52,55.76,453.46,0,0.98,2.62
341,11,1930,9,7,14.76,0.82,0.82,18.86,4.1,365.72,54.12,440.34,0,0.98,2.62
342,11,1930,9,8,18.04,0.82,0.82,17.22,4.1,460.02,56.58,438.7,0,0.98,2.38
343,11,1930,9,9,18.86,0.82,0.82,17.22,4.1,538.74,54.12,460.84,0,0.98,2.38
344,11,1930,9,10,19.68,0.82,0.82,17.22,4.1,554.32,58.22,554.32,0,0.98,2.38
345,11,1930,9,11,18.86,0.82,0.82,17.22,4.1,428.04,56.58,697,0,0.98,2.38
346,11,1930,9,12,18.86,0.82,0.82,17.22,4.1,393.6,50.02,537.92,0,0.98,2.38
347,11,1930,9,13,20.5,1.64,0.82,17.22,8.2,478.06,55.76,480.52,0,1.15,2.38
348,11,1930,9,14,33.62,1.64,0.82,17.22,5.74,494.46,85.28,486.26,0,1.48,2.38
349,11,1930,9,15,25.42,3.28,0.82,17.22,8.2,451.82,125.46,596.96,0,1.31,2.38
350,11,1930,9,16,24.6,2.46,0.82,17.22,5.74,450.18,86.1,564.98,0,1.15,2.38
351,11,1930,9,17,27.88,4.1,0.82,17.22,13.12,433.78,94.3,585.48,0,1.15,2.38
352,11,1930,9,18,29.52,3.28,0.82,17.22,7.38,419.02,97.58,583.84,0,1.15,2.38
353,11,1930,9,19,23.78,2.46,0.82,17.22,5.74,390.32,84.46,536.28,0,0.98,2.38
354,11,1930,9,20,18.86,1.64,0.82,17.22,4.92,351.78,68.88,501.84,0,0.98,2.38
355,11,1930,9,21,17.22,1.64,0.82,17.22,4.92,374.74,62.32,465.76,0,0.98,2.38
356,11,1930,9,22,17.22,1.64,0.82,17.22,4.92,380.48,59.86,462.48,0,0.98,2.38
357,11,1930,9,23,17.22,1.64,0.82,17.22,4.1,423.94,58.22,473.96,0,0.98,2.38
358,11,1930,9,24,15.58,0.82,0.82,17.22,4.1,430.5,58.22,482.98,0,1.15,2.38
359,11,1930,9,25,16.4,0.82,0.82,17.22,4.1,415.74,55.76,499.38,0,1.15,2.38
360,11,1930,9,26,18.04,1.64,0,17.22,4.1,391.14,51.66,503.48,0,1.15,2.38
361,11,1930,9,27,18.04,0.82,0,17.22,4.1,416.56,46.74,497.74,0,1.15,2.38
362,11,1930,9,28,16.4,0.82,0,17.22,3.28,412.46,42.64,446.9,0,0.82,2.38
363,11,1930,9,29,10.66,0.82,0,17.22,3.28,399.34,38.54,498.56,0,0.82,2.38
364,11,1930,9,30,15.58,0.82,0,17.22,3.28,399.34,35.26,464.94,0,0.9,2.38
365,12,1930,10,1,17.22,0.82,0,13.94,3.28,372.28,35.26,480.52,0,0.98,1.89
366,12,1930,10,2,17.22,0.82,0,13.94,3.28,378.84,35.26,485.44,0,0.98,1.89
367,12,1930,10,3,17.22,0.82,0,13.94,3.28,364.9,35.26,466.58,0,0.98,1.89
368,12,1930,10,4,16.4,0.82,0,13.94,4.1,328,36.9,475.6,0,1.15,1.89
369,12,1930,10,5,15.58,0.82,0,13.94,4.1,298.48,36.9,451.82,0,0.9,1.89
370,12,1930,10,6,12.3,0.82,0.82,13.94,4.1,369,35.26,417.38,0,0.9,1.89
371,12,1930,10,7,12.3,0.82,0.82,13.94,4.1,349.32,35.26,406.72,0,0.82,1.89
372,12,1930,10,8,12.3,0.82,0.82,13.94,4.1,318.16,36.9,441.16,0,1.15,1.89
373,12,1930,10,9,12.3,0.82,0.82,13.94,4.1,353.42,40.18,426.4,0,1.15,1.89
374,12,1930,10,10,12.3,0.82,0.82,13.94,4.92,318.16,40.18,425.58,0,1.15,1.89
375,12,1930,10,11,12.3,0.82,0.82,13.94,4.92,387.04,39.36,441.16,0,1.15,1.89
376,12,1930,10,12,11.48,0.82,0.82,13.94,4.92,374.74,43.46,422.3,0,1.15,1.89
377,12,1930,10,13,11.48,0.82,0.82,13.94,4.1,356.7,43.46,464.94,0,0.98,1.89
378,12,1930,10,14,10.66,0.82,0.82,13.94,4.1,364.9,39.36,437.88,0,1.15,1.89
379,12,1930,10,15,10.66,0.82,0.82,13.94,4.92,339.48,41.82,437.06,0,1.23,1.89
380,12,1930,10,16,10.66,0.82,0.82,13.94,4.92,345.22,44.28,437.88,0,1.15,1.89
381,12,1930,10,17,10.66,0.82,0.82,13.94,5.74,351.78,48.38,416.56,0,1.15,1.89
382,12,1930,10,18,10.66,0.82,0.82,13.94,5.74,398.52,48.38,422.3,0,1.31,1.89
383,12,1930,10,19,9.02,0.82,0.82,13.94,5.74,378.02,41.82,393.6,0,1.23,1.89
384,12,1930,10,20,9.02,0.82,0.82,13.94,5.74,391.96,43.46,443.62,0,1.15,1.89
385,12,1930,10,21,8.2,0.82,0.82,13.94,6.56,405.9,40.18,401.8,0,1.15,1.89
386,12,1930,10,22,8.2,0.82,0.82,13.94,7.38,391.96,45.1,424.76,0,1.31,1.89
387,12,1930,10,23,9.02,0.82,0.82,13.94,8.2,378.02,45.1,437.88,0,1.31,1.89
388,12,1930,10,24,9.02,1.64,0.82,13.94,9.02,346.86,44.28,431.32,0,1.15,1.89
389,12,1930,10,25,9.02,1.64,0.82,13.94,9.02,353.42,48.38,451,0,1.31,1.89
390,12,1930,10,26,9.84,1.64,0.82,13.12,9.02,360.8,45.1,436.24,0,1.31,1.89
391,12,1930,10,27,11.48,1.64,0.82,13.12,9.02,400.98,48.38,407.54,0,1.31,1.8
392,12,1930,10,28,12.3,1.64,0.82,13.12,9.02,348.5,44.28,438.7,0,1.48,1.8
393,12,1930,10,29,12.3,1.64,1.64,13.12,11.48,393.6,51.66,465.76,0,1.48,1.8
394,12,1930,10,30,11.48,1.64,1.64,13.12,10.66,319.8,52.48,458.38,0,1.31,1.8
395,12,1930,10,31,11.48,1.64,1.64,13.12,9.02,330.46,55.76,468.22,0,1.31,1.8
396,13,1930,11,1,10.66,1.64,1.64,13.12,8.2,359.98,55.76,441.98,0,1.31,1.8
397,13,1930,11,2,10.66,1.64,0.82,13.12,9.02,391.96,52.48,409.18,0,1.31,1.8
398,13,1930,11,3,9.02,1.64,1.64,13.12,9.02,405.08,45.1,442.8,0,1.48,1.8
399,13,1930,11,4,9.02,1.64,1.64,13.12,9.84,411.64,48.38,469.04,0,1.56,1.8
400,13,1930,11,5,12.3,1.64,1.64,13.12,10.66,350.96,56.58,526.44,0,1.89,1.72
401,13,1930,11,6,14.76,2.46,1.64,13.12,10.66,411.64,61.5,525.62,0,1.48,1.72
402,13,1930,11,7,15.58,1.64,1.64,13.12,9.02,397.7,56.58,496.92,0,1.48,1.72
403,13,1930,11,8,12.3,1.64,1.64,13.12,9.02,426.4,55.76,460.84,0,1.31,1.72
404,13,1930,11,9,9.02,1.64,1.64,13.12,9.84,391.96,55.76,510.86,0,1.31,1.8
405,13,1930,11,10,9.02,1.64,1.64,13.12,10.66,435.42,54.12,526.44,0,1.31,1.8
406,13,1930,11,11,10.66,1.64,1.64,13.12,9.84,427.22,53.3,481.34,0,1.56,1.8
407,13,1930,11,12,8.2,1.64,1.64,13.12,10.66,417.38,56.58,513.32,0,1.89,1.8
408,13,1930,11,13,6.56,1.64,1.64,13.12,10.66,394.42,59.04,527.26,0,2.13,1.8
409,13,1930,11,14,5.74,1.64,1.64,13.12,12.3,387.86,63.96,505.12,0,2.13,1.72
410,13,1930,11,15,5.74,1.64,1.64,13.12,12.3,424.76,68.06,468.22,0,1.89,1.72
411,13,1930,11,16,5.74,1.64,1.64,13.12,10.66,419.84,69.7,503.48,0.08,2.79,1.72
412,13,1930,11,17,6.56,1.64,2.46,13.12,13.12,458.38,73.8,567.44,0.08,3.03,1.72
413,13,1930,11,18,6.56,2.46,2.46,13.12,13.94,571.54,75.44,569.08,0.08,3.2,1.8
414,13,1930,11,19,5.74,2.46,1.64,13.12,13.12,492.82,77.08,696.18,0.08,3.03,1.8
415,13,1930,11,20,8.2,2.46,1.64,13.12,12.3,430.5,83.64,888.06,0.08,3.44,1.8
416,13,1930,11,21,9.02,1.64,1.64,13.12,10.66,396.06,69.7,619.1,0.08,3.03,1.8
417,13,1930,11,22,9.84,1.64,1.64,13.12,11.48,416.56,63.96,541.2,0.08,3.03,1.72
418,13,1930,11,23,10.66,1.64,1.64,13.12,10.66,445.26,61.5,551.86,0.08,2.54,1.72
419,13,1930,11,24,9.84,1.64,1.64,13.12,10.66,409.18,59.04,541.2,0,2.3,1.72
420,13,1930,11,25,9.84,1.64,1.64,13.12,10.66,460.84,58.22,541.2,0.08,2.54,1.72
421,13,1930,11,26,9.02,1.64,1.64,13.12,10.66,468.22,59.04,500.2,0,2.3,1.72
422,13,1930,11,27,9.02,1.64,1.64,13.12,10.66,451.82,55.76,678.96,0,2.13,1.72
423,13,1930,11,28,9.02,1.64,1.64,13.12,9.02,534.64,51.66,453.46,0,2.3,1.72
424,13,1930,11,29,9.02,0.82,1.64,13.12,9.02,608.44,44.28,382.12,0,1.64,1.72
425,13,1930,11,30,9.02,0.82,1.64,13.12,9.02,412.46,51.66,375.56,0,2.3,1.72
426,14,1930,12,1,8.2,1.64,1.64,13.12,9.02,434.6,66.42,633.04,0.08,2.54,1.8
427,14,1930,12,2,19.68,1.64,1.64,13.12,9.02,449.36,74.62,537.92,0.08,2.54,1.8
428,14,1930,12,3,19.68,1.64,1.64,13.12,9.02,519.06,56.58,423.12,0.08,2.54,1.8
429,14,1930,12,4,19.68,1.64,1.64,13.12,9.02,465.76,56.58,457.56,0.08,2.79,1.8
430,14,1930,12,5,19.68,1.64,1.64,13.12,12.3,400.16,56.58,707.66,0.08,3.03,1.72
431,14,1930,12,6,19.68,7.38,2.46,13.12,12.3,428.86,59.86,708.48,0.08,3.85,1.72
432,14,1930,12,7,101.68,17.22,4.92,13.12,16.4,421.48,95.12,718.32,0.16,9.43,1.8
433,14,1930,12,8,153.34,14.76,3.28,13.12,20.5,455.92,100.04,710.94,0.16,10,1.8
434,14,1930,12,9,104.96,9.84,2.46,13.12,14.76,575.64,90.2,628.12,0.08,5.08,1.89
435,14,1930,12,10,65.6,7.38,1.64,13.94,13.12,514.14,74.62,747.02,0.08,5.08,1.89
436,14,1930,12,11,51.66,7.38,1.64,13.94,12.3,534.64,67.24,833.94,0.08,5.08,1.89
437,14,1930,12,12,54.94,12.3,1.64,13.12,12.3,617.46,60.68,776.54,0.08,3.2,1.89
438,14,1930,12,13,91.84,11.48,1.64,13.12,12.3,643.7,60.68,930.7,0.08,3.2,1.8
439,14,1930,12,14,68.06,8.2,1.64,13.12,12.3,605.16,59.86,1114.38,0.08,3.85,1.8
440,14,1930,12,15,41.82,4.92,1.64,13.12,12.3,555.14,59.04,1198.84,0.08,3.44,1.72
441,14,1930,12,16,20.5,1.64,0.82,13.12,9.84,517.42,53.3,1043.86,0.08,3.69,1.8
442,14,1930,12,17,13.12,1.64,0.82,13.12,9.84,669.94,53.3,569.9,0.08,3.44,1.8
443,14,1930,12,18,12.3,1.64,0.82,13.12,9.84,633.04,53.3,401.8,0.08,3.44,1.8
444,14,1930,12,19,9.84,1.64,0.82,13.12,9.84,426.4,53.3,912.66,0.08,3.44,1.72
445,14,1930,12,20,9.84,1.64,0.82,13.12,9.84,426.4,53.3,885.6,0.08,3.44,1.72
446,14,1930,12,21,9.84,1.64,0.82,13.12,9.84,523.16,52.48,664.2,0.08,3.03,1.8
447,14,1930,12,22,9.84,1.64,0.82,13.12,9.84,746.2,53.3,817.54,0.08,3.44,1.8
448,14,1930,12,23,9.84,1.64,0.82,13.12,9.84,883.14,53.3,649.44,0.08,3.44,1.8
449,14,1930,12,24,9.84,1.64,0.82,13.12,46.74,1095.52,53.3,644.52,0.08,3.44,1.8
450,14,1930,12,25,9.84,1.64,0.82,13.12,46.74,951.2,53.3,606.8,0.08,3.2,1.8
451,14,1930,12,26,9.02,3.28,5.74,13.12,46.74,724.06,198.44,877.4,0.08,3.2,1.72
452,14,1930,12,27,16.4,7.38,38.54,22.14,46.74,2505.92,3210.3,2127.08,4.18,242.23,2.95
453,14,1930,12,28,70.52,11.48,9.02,41.82,46.74,1525.2,1309.54,4518.2,1.89,107.75,5.74
454,14,1930,12,29,88.56,9.84,4.1,50.02,46.74,1006.14,407.54,3043.02,0.74,42.8,6.89
455,14,1930,12,30,68.06,7.38,2.46,13.94,46.74,900.36,201.72,2040.98,0.33,17.79,1.97
456,14,1930,12,31,45.92,6.56,1.64,13.12,46.74,1032.38,105.78,1395.64,0.16,11.64,1.8
457,15,1931,1,1,29.37,6.23,1.78,14.24,11.57,1361.7,101.46,1394.63,0.18,10.23,1.87
458,15,1931,1,2,29.37,5.34,1.78,14.24,11.57,1144.54,94.34,1820.94,0.09,6.05,1.87
459,15,1931,1,3,29.37,6.23,2.67,14.24,11.57,1136.53,93.45,1693.67,0.09,5.07,1.96
460,15,1931,1,4,29.37,5.34,2.67,16.02,11.57,874.87,91.67,1464.05,0.09,4.18,2.23
461,15,1931,1,5,29.37,7.12,9.79,31.15,11.57,1041.3,245.64,1449.81,0.27,14.51,4.27
462,15,1931,1,6,59.63,44.5,20.47,679.07,167.32,1419.55,2589.9,2304.21,7.3,422.04,93.18
463,15,1931,1,7,146.85,36.49,2.67,210.93,16.91,1282.49,903.35,3436.29,1.25,74.14,28.93
464,15,1931,1,8,112.14,19.58,2.67,66.75,16.91,2304.21,189.57,2522.26,0.98,57.85,9.17
465,15,1931,1,9,32.04,8.01,2.67,26.7,16.91,2299.76,134.39,2620.16,0.44,26.52,3.65
466,15,1931,1,10,32.04,8.01,2.67,19.58,16.91,2184.95,134.39,2762.56,0.53,30.17,2.67
467,15,1931,1,11,32.04,8.01,2.67,19.58,16.91,1902.82,106.8,3062.49,0.27,13.88,2.67
468,15,1931,1,12,32.04,8.01,2.67,21.36,16.91,1523.68,155.75,2677.12,0.36,21.09,2.94
469,15,1931,1,13,32.04,8.01,2.67,20.47,16.91,1491.64,148.63,2262.38,0.27,16.29,2.76
470,15,1931,1,14,32.04,8.01,2.67,14.24,16.91,1298.51,104.13,1964.23,0.18,12.02,2.05
471,15,1931,1,15,32.04,8.01,2.67,15.13,16.91,1072.45,87.22,1776.44,0.09,7.21,2.14
472,15,1931,1,16,32.04,8.01,2.67,15.13,16.91,1464.94,89.89,1860.1,0.18,7.83,2.05
473,15,1931,1,17,32.04,8.01,2.67,16.02,16.02,1300.29,91.67,1633.15,0.18,9.08,2.23
474,15,1931,1,18,32.04,7.12,2.67,15.13,16.91,1006.59,79.21,1520.12,0.09,4.18,2.14
475,15,1931,1,19,32.04,9.79,17.8,16.02,201.14,1064.44,712.89,1608.23,0.36,18.07,2.23
476,15,1931,1,20,32.04,18.69,6.23,15.13,77.43,920.26,1151.66,2071.03,0.36,22.87,2.05
477,15,1931,1,21,113.92,21.36,3.56,14.24,21.36,949.63,429.87,2197.41,0.36,19.31,1.96
478,15,1931,1,22,76.54,13.35,3.56,14.24,21.36,1064.44,133.5,1509.44,0.18,12.64,1.87
479,15,1931,1,23,78.32,12.46,3.56,14.24,21.36,1092.92,124.6,1147.21,0.27,13.26,1.87
480,15,1931,1,24,59.63,15.13,3.56,14.24,21.36,921.15,126.38,1348.35,0.18,11.48,1.96
481,15,1931,1,25,56.07,17.8,3.56,14.24,20.47,868.64,121.04,1343.01,0.18,10.86,1.96
482,15,1931,1,26,497.51,149.52,2.67,14.24,18.69,813.46,125.49,1251.34,0.27,13.88,1.96
483,15,1931,1,27,844.61,207.37,2.67,16.02,18.69,821.47,116.59,1198.83,0.27,13.26,2.14
484,15,1931,1,28,742.26,184.23,3.56,17.8,20.47,868.64,129.94,1195.27,0.27,13.88,2.4
485,15,1931,1,29,404.95,100.57,2.67,16.91,20.47,970.1,138.84,1232.65,0.27,13.88,2.31
486,15,1931,1,30,289.25,59.63,2.67,16.02,18.69,1819.16,134.39,1256.68,0.18,12.64,2.23
487,15,1931,1,31,203.81,50.73,2.67,14.24,17.8,2140.45,123.71,2088.83,0.18,12.02,1.96
488,16,1931,2,1,83.66,21.36,2.67,14.24,16.91,1478.29,107.69,2615.71,0.18,9.08,1.96
489,16,1931,2,2,83.66,21.36,2.67,14.24,16.91,910.47,100.57,2212.54,0.18,9.61,1.87
490,16,1931,2,3,83.66,21.36,2.67,14.24,15.13,453.9,91.67,1768.43,0.18,8.46,1.96
491,16,1931,2,4,83.66,21.36,2.67,14.24,15.13,380.03,80.99,1213.07,0.09,6.67,1.96
492,16,1931,2,5,83.66,21.36,2.67,14.24,15.13,539.34,80.99,784.98,0.09,6.67,1.96
493,16,1931,2,6,83.66,21.36,2.67,14.24,15.13,607.87,80.1,704.88,0.09,6.05,1.96
494,16,1931,2,7,83.66,21.36,2.67,14.24,15.13,661.27,81.88,881.99,0.09,7.21,1.87
495,16,1931,2,8,83.66,19.58,2.67,14.24,16.91,713.78,82.77,852.62,0.18,7.83,1.96
496,16,1931,2,9,807.23,156.64,3.56,17.8,21.36,804.56,131.72,1060.88,0.18,7.83,2.4
497,16,1931,2,10,791.21,257.21,6.23,32.04,55.18,970.99,487.72,1291.39,0.62,33.73,4.36
498,16,1931,2,11,366.68,158.42,3.56,35.6,21.36,1086.69,399.61,1637.6,0.44,24.12,4.9
499,16,1931,2,12,272.34,98.79,3.56,36.49,21.36,2190.29,250.09,1784.45,0.36,22.34,4.98
500,16,1931,2,13,236.74,69.42,3.56,22.25,21.36,2679.79,206.48,2837.32,0.36,22.34,3.03
501,16,1931,2,14,414.74,161.09,3.56,17.8,21.36,2214.32,167.32,3435.4,0.27,16.29,2.4
